Date,Open,High,Low,Close,Volume,Close + 1,Close + 2,Close + 3,Close + 4,Close + 5,Close + 6,Close + 7,Close + 8,Close + 9,Close + 10,Close + 11,Close + 12,Close + 13,Close + 14,Close + 15,Close + 16,Close + 17,Close + 18,Close + 19,Close + 20,Close + 21,Close + 22,Close + 23,Close + 24,Close + 25,Close + 26,Close + 27,Close + 28,Close + 29,Close + 30,Close + 31,Close + 32,Close + 33,Close + 34,Close + 35,Close + 36,Close + 37,MA_13,MA_21,RSI_3,%K,%D
2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,284.8940124511719,269.2279968261719,270.7850036621094,266.2070007324219,269.0299987792969,275.5896911621094,280.6542372930618,56.134371534222694,57.290562897763365,42.1618807074596
2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,284.8940124511719,269.2279968261719,270.7850036621094,266.2070007324219,274.00738290640027,280.08428373790923,48.4044545431846,0.0,35.93385676139344
2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,284.8940124511719,269.2279968261719,270.7850036621094,272.7826890211839,279.0081874302455,20.23785628261743,25.37275872916011,27.554440542307827
2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,19321100,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,284.8940124511719,269.2279968261719,271.1624568058894,277.71552094959077,19.937710104805234,0.0,8.45758624305337
2015-08-16,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,29717000,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,284.8940124511719,269.4147644042969,276.08794875372024,18.237823246624046,0.0,8.45758624305337
2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,293.114990234375,267.31922795222357,274.39042590913317,0.0,0.0,0.0
2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,42147200,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,310.86700439453125,261.87284381573016,270.4214731852214,0.0,0.0,0.0
2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,60869200,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,292.0539855957031,257.88107534555286,267.4259498232887,24.75688894343672,30.918154518517664,10.306051506172555
2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,32275000,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,287.4639892578125,254.47838416466342,264.93204607282365,34.10381238009394,51.174442393623856,27.36419897071384
2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,23173800,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,285.8290100097656,252.29161423903244,262.4519987560454,89.71978378695485,45.8238203864527,42.638805766198075
2015-08-22,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,23205900,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,278.0889892578125,249.6229212834285,260.0133790515718,63.59897154964093,79.56407072691562,58.854111168997385
2015-08-23,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,18406600,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,279.47198486328125,246.83053706242487,257.4207596551804,0.0,17.135939852271882,47.5079436552134
2015-08-24,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,59220700,228.16900634765625,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,274.9010009765625,242.22353773850662,254.05256943475632,0.0,0.0,32.23333685972917
2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,61089200,210.4949951171875,228.16900634765625,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,273.614013671875,238.77992131159857,251.02356974283853,35.84119916976921,50.348807790731854,22.494915881001248
2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,31808000,221.60899353027344,210.4949951171875,228.16900634765625,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,278.9809875488281,235.83769108698914,248.35447474888392,46.458630712452525,77.08467073005166,42.47782617359451
2015-08-27,226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,21905400,225.83099365234372,221.60899353027344,210.4949951171875,228.16900634765625,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,275.8330078125,232.69069143442005,245.7921890985398,93.52362005063947,80.76266269757676,69.39871373945343
2015-08-28,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,31336600,224.7689971923828,225.83099365234372,221.60899353027344,210.4949951171875,228.16900634765625,230.38999938964844,232.56900024414065,235.3500061035156,226.6840057373047,211.07899475097656,257.9760131835937,258.5069885253906,261.5509948730469,265.67999267578125,264.0799865722656,266.3760070800781,270.385986328125,264.4700012207031,265.0830078125,260.9970092773437,279.5849914550781,278.5769958496094,281.8819885253906,285.2179870605469,281.2269897460937,282.614013671875,281.6010131835937,284.6499938964844,287.72198486328125,289.5899963378906,294.427001953125,293.6239929199219,292.6860046386719,288.6969909667969,288.27801513671875,276.04901123046875,277.22198486328125,230.3710761437049,243.49747503371466,91.08389839085133,100.0,85.9491111425428
